,Date,Close,Volume,Dividends,Stock Splits,Ticker,Date_time
10512,2010-09-07,7.872576713562012,342557600.0,0.0,0.0,AAPL,2010-09-07
10513,2010-09-08,8.028617858886719,526551200.0,0.0,0.0,AAPL,2010-09-08
10514,2010-09-09,8.033198356628418,438575200.0,0.0,0.0,AAPL,2010-09-09
10515,2010-09-10,8.04358196258545,387542400.0,0.0,0.0,AAPL,2010-09-10
10516,2010-09-13,8.154428482055664,388780000.0,0.0,0.0,AAPL,2010-09-13
10517,2010-09-14,8.185575485229492,408150400.0,0.0,0.0,AAPL,2010-09-14
10518,2010-09-15,8.251534461975098,429368800.0,0.0,0.0,AAPL,2010-09-15
10519,2010-09-16,8.445440292358398,652103200.0,0.0,0.0,AAPL,2010-09-16
10520,2010-09-17,8.408794403076172,634477200.0,0.0,0.0,AAPL,2010-09-17
10521,2010-09-20,8.648810386657715,658677600.0,0.0,0.0,AAPL,2010-09-20
10522,2010-09-21,8.665299415588379,668074400.0,0.0,0.0,AAPL,2010-09-21
10523,2010-09-22,8.786833763122559,585289600.0,0.0,0.0,AAPL,2010-09-22
10524,2010-09-23,8.822563171386719,786116800.0,0.0,0.0,AAPL,2010-09-23
10525,2010-09-24,8.926385879516602,649488000.0,0.0,0.0,AAPL,2010-09-24
10526,2010-09-27,8.890965461730957,482834800.0,0.0,0.0,AAPL,2010-09-27
10527,2010-09-28,8.759657859802246,1035042400.0,0.0,0.0,AAPL,2010-09-28
10528,2010-09-29,8.775230407714844,469644000.0,0.0,0.0,AAPL,2010-09-29
10529,2010-09-30,8.664690971374512,673391600.0,0.0,0.0,AAPL,2010-09-30
10530,2010-10-01,8.627131462097168,448142800.0,0.0,0.0,AAPL,2010-10-01
10531,2010-10-04,8.508651733398438,435302000.0,0.0,0.0,AAPL,2010-10-04
10532,2010-10-05,8.8231782913208,501967200.0,0.0,0.0,AAPL,2010-10-05
10533,2010-10-06,8.83080768585205,670868800.0,0.0,0.0,AAPL,2010-10-06
10534,2010-10-07,8.83172607421875,408399600.0,0.0,0.0,AAPL,2010-10-07
10535,2010-10-08,8.979826927185059,658403200.0,0.0,0.0,AAPL,2010-10-08
10536,2010-10-11,9.019216537475586,427753200.0,0.0,0.0,AAPL,2010-10-11
10537,2010-10-12,9.116323471069336,558544000.0,0.0,0.0,AAPL,2010-10-12
10538,2010-10-13,9.165181159973145,630092400.0,0.0,0.0,AAPL,2010-10-13
10539,2010-10-14,9.231443405151367,435296400.0,0.0,0.0,AAPL,2010-10-14
10540,2010-10-15,9.61101245880127,922194000.0,0.0,0.0,AAPL,2010-10-15
10541,2010-10-18,9.710562705993652,1093010800.0,0.0,0.0,AAPL,2010-10-18
10542,2010-10-19,9.45069408416748,1232784000.0,0.0,0.0,AAPL,2010-10-19
10543,2010-10-20,9.482455253601074,721624400.0,0.0,0.0,AAPL,2010-10-20
10544,2010-10-21,9.451614379882812,551460000.0,0.0,0.0,AAPL,2010-10-21
10545,2010-10-22,9.38901138305664,372778000.0,0.0,0.0,AAPL,2010-10-22
10546,2010-10-25,9.430849075317383,392462000.0,0.0,0.0,AAPL,2010-10-25
10547,2010-10-26,9.406722068786621,392929600.0,0.0,0.0,AAPL,2010-10-26
10548,2010-10-27,9.400007247924805,399002800.0,0.0,0.0,AAPL,2010-10-27
10549,2010-10-28,9.320919036865234,551051200.0,0.0,0.0,AAPL,2010-10-28
10550,2010-10-29,9.19083023071289,430511200.0,0.0,0.0,AAPL,2010-10-29
10551,2010-11-01,9.288551330566406,423889200.0,0.0,0.0,AAPL,2010-11-01
10552,2010-11-02,9.446724891662598,433930000.0,0.0,0.0,AAPL,2010-11-02
10553,2010-11-03,9.551769256591797,508348400.0,0.0,0.0,AAPL,2010-11-03
10554,2010-11-04,9.718803405761719,642488000.0,0.0,0.0,AAPL,2010-11-04
10555,2010-11-05,9.683993339538574,361253200.0,0.0,0.0,AAPL,2010-11-05
10556,2010-11-08,9.729493141174316,281758400.0,0.0,0.0,AAPL,2010-11-08
10557,2010-11-09,9.651931762695312,383544000.0,0.0,0.0,AAPL,2010-11-09
10558,2010-11-10,9.71147346496582,384227200.0,0.0,0.0,AAPL,2010-11-10
10559,2010-11-11,9.66933536529541,361284000.0,0.0,0.0,AAPL,2010-11-11
10560,2010-11-12,9.406111717224121,795846800.0,0.0,0.0,AAPL,2010-11-12
10561,2010-11-15,9.375882148742676,403606000.0,0.0,0.0,AAPL,2010-11-15
10562,2010-11-16,9.209458351135254,657650000.0,0.0,0.0,AAPL,2010-11-16
10563,2010-11-17,9.17617416381836,479449600.0,0.0,0.0,AAPL,2010-11-17
10564,2010-11-18,9.418328285217285,494491200.0,0.0,0.0,AAPL,2010-11-18
10565,2010-11-19,9.366418838500977,384843200.0,0.0,0.0,AAPL,2010-11-19
10566,2010-11-22,9.568870544433594,393075200.0,0.0,0.0,AAPL,2010-11-22
10567,2010-11-23,9.42748737335205,519447600.0,0.0,0.0,AAPL,2010-11-23
10568,2010-11-24,9.612841606140137,413725200.0,0.0,0.0,AAPL,2010-11-24
10569,2010-11-26,9.618952751159668,237585600.0,0.0,0.0,AAPL,2010-11-26
10570,2010-11-29,9.676051139831543,445785200.0,0.0,0.0,AAPL,2010-11-29
10571,2010-11-30,9.501385688781738,501858000.0,0.0,0.0,AAPL,2010-11-30
10572,2010-12-01,9.661704063415527,461750800.0,0.0,0.0,AAPL,2010-12-01
10573,2010-12-02,9.715140342712402,462837200.0,0.0,0.0,AAPL,2010-12-02
10574,2010-12-03,9.693458557128906,342092800.0,0.0,0.0,AAPL,2010-12-03
10575,2010-12-06,9.776214599609375,448481600.0,0.0,0.0,AAPL,2010-12-06
10576,2010-12-07,9.716978073120117,391454000.0,0.0,0.0,AAPL,2010-12-07
10577,2010-12-08,9.80247688293457,321935600.0,0.0,0.0,AAPL,2010-12-08
10578,2010-12-09,9.76430606842041,294151200.0,0.0,0.0,AAPL,2010-12-09
10579,2010-12-10,9.788731575012207,262511200.0,0.0,0.0,AAPL,2010-12-10
10580,2010-12-13,9.822626113891602,439815600.0,0.0,0.0,AAPL,2010-12-13
10581,2010-12-14,9.78049087524414,351008000.0,0.0,0.0,AAPL,2010-12-14
10582,2010-12-15,9.782628059387207,417312000.0,0.0,0.0,AAPL,2010-12-15
10583,2010-12-16,9.809806823730469,322030800.0,0.0,0.0,AAPL,2010-12-16
10584,2010-12-17,9.790260314941406,386929200.0,0.0,0.0,AAPL,2010-12-17
10585,2010-12-20,9.839119911193848,385610400.0,0.0,0.0,AAPL,2010-12-20
10586,2010-12-21,9.899883270263672,256354000.0,0.0,0.0,AAPL,2010-12-21
10587,2010-12-22,9.929198265075684,265921600.0,0.0,0.0,AAPL,2010-12-22
10588,2010-12-23,9.881566047668457,223157200.0,0.0,0.0,AAPL,2010-12-23
10589,2010-12-27,9.914541244506836,249816000.0,0.0,0.0,AAPL,2010-12-27
10590,2010-12-28,9.93867015838623,175924000.0,0.0,0.0,AAPL,2010-12-28
10591,2010-12-29,9.933168411254883,163139200.0,0.0,0.0,AAPL,2010-12-29
10592,2010-12-30,9.883397102355957,157494400.0,0.0,0.0,AAPL,2010-12-30
10593,2010-12-31,9.849807739257812,193508000.0,0.0,0.0,AAPL,2010-12-31
10594,2011-01-03,10.063864707946777,445138400.0,0.0,0.0,AAPL,2011-01-03
10595,2011-01-04,10.116390228271484,309080800.0,0.0,0.0,AAPL,2011-01-04
10596,2011-01-05,10.19914436340332,255519600.0,0.0,0.0,AAPL,2011-01-05
10597,2011-01-06,10.190895080566406,300428800.0,0.0,0.0,AAPL,2011-01-06
10598,2011-01-07,10.26387882232666,311931200.0,0.0,0.0,AAPL,2011-01-07
10599,2011-01-10,10.457174301147461,448560000.0,0.0,0.0,AAPL,2011-01-10
10600,2011-01-11,10.432442665100098,444108000.0,0.0,0.0,AAPL,2011-01-11
10601,2011-01-12,10.517329216003418,302590400.0,0.0,0.0,AAPL,2011-01-12
10602,2011-01-13,10.555809020996094,296780400.0,0.0,0.0,AAPL,2011-01-13
10603,2011-01-14,10.641307830810547,308840000.0,0.0,0.0,AAPL,2011-01-14
10604,2011-01-18,10.402210235595703,1880998000.0,0.0,0.0,AAPL,2011-01-18
10605,2011-01-19,10.346940040588379,1135612800.0,0.0,0.0,AAPL,2011-01-19
10606,2011-01-20,10.158833503723145,764789200.0,0.0,0.0,AAPL,2011-01-20
10607,2011-01-21,9.976838111877441,754401200.0,0.0,0.0,AAPL,2011-01-21
10608,2011-01-24,10.304496765136719,574683200.0,0.0,0.0,AAPL,2011-01-24
10609,2011-01-25,10.42510986328125,546868000.0,0.0,0.0,AAPL,2011-01-25
10610,2011-01-26,10.499923706054688,506875600.0,0.0,0.0,AAPL,2011-01-26
10611,2011-01-27,10.48038101196289,285026000.0,0.0,0.0,AAPL,2011-01-27
10612,2011-01-28,10.263267517089844,592057200.0,0.0,0.0,AAPL,2011-01-28
10613,2011-01-31,10.361598014831543,377246800.0,0.0,0.0,AAPL,2011-01-31
10614,2011-02-01,10.535958290100098,426633200.0,0.0,0.0,AAPL,2011-02-01
10615,2011-02-02,10.514278411865234,258955200.0,0.0,0.0,AAPL,2011-02-02
10616,2011-02-03,10.487404823303223,393797600.0,0.0,0.0,AAPL,2011-02-03
10617,2011-02-04,10.580848693847656,321840400.0,0.0,0.0,AAPL,2011-02-04
10618,2011-02-07,10.745133399963379,485021600.0,0.0,0.0,AAPL,2011-02-07
10619,2011-02-08,10.846512794494629,381040800.0,0.0,0.0,AAPL,2011-02-08
10620,2011-02-09,10.936901092529297,482745200.0,0.0,0.0,AAPL,2011-02-09
10621,2011-02-10,10.826359748840332,928550000.0,0.0,0.0,AAPL,2011-02-10
10622,2011-02-11,10.89690113067627,367572800.0,0.0,0.0,AAPL,2011-02-11
10623,2011-02-14,10.968047142028809,310416400.0,0.0,0.0,AAPL,2011-02-14
10624,2011-02-15,10.990033149719238,284174800.0,0.0,0.0,AAPL,2011-02-15
10625,2011-02-16,11.088665962219238,481157600.0,0.0,0.0,AAPL,2011-02-16
10626,2011-02-17,10.94117546081543,530583200.0,0.0,0.0,AAPL,2011-02-17
10627,2011-02-18,10.704826354980469,816057200.0,0.0,0.0,AAPL,2011-02-18
10628,2011-02-22,10.339916229248047,872555600.0,0.0,0.0,AAPL,2011-02-22
10629,2011-02-23,10.462367057800293,671854400.0,0.0,0.0,AAPL,2011-02-23
10630,2011-02-24,10.470305442810059,499900800.0,0.0,0.0,AAPL,2011-02-24
10631,2011-02-25,10.631535530090332,380018800.0,0.0,0.0,AAPL,2011-02-25
10632,2011-02-28,10.785746574401855,403074000.0,0.0,0.0,AAPL,2011-02-28
10633,2011-03-01,10.66665267944336,456136800.0,0.0,0.0,AAPL,2011-03-01
10634,2011-03-02,10.752462387084961,602590800.0,0.0,0.0,AAPL,2011-03-02
10635,2011-03-03,10.979652404785156,500788400.0,0.0,0.0,AAPL,2011-03-03
10636,2011-03-04,10.993086814880371,453266800.0,0.0,0.0,AAPL,2011-03-04
10637,2011-03-07,10.851400375366211,546123200.0,0.0,0.0,AAPL,2011-03-07
10638,2011-03-08,10.863615036010742,356316800.0,0.0,0.0,AAPL,2011-03-08
10639,2011-03-09,10.763148307800293,453306000.0,0.0,0.0,AAPL,2011-03-09
10640,2011-03-10,10.586039543151855,507539200.0,0.0,0.0,AAPL,2011-03-10
10641,2011-03-11,10.748490333557129,471080400.0,0.0,0.0,AAPL,2011-03-11
10642,2011-03-14,10.796435356140137,435957200.0,0.0,0.0,AAPL,2011-03-14
10643,2011-03-15,10.548173904418945,721081200.0,0.0,0.0,AAPL,2011-03-15
10644,2011-03-16,10.077299118041992,1162011200.0,0.0,0.0,AAPL,2011-03-16
10645,2011-03-17,10.218685150146484,659422400.0,0.0,0.0,AAPL,2011-03-17
10646,2011-03-18,10.097455978393555,753214000.0,0.0,0.0,AAPL,2011-03-18
10647,2011-03-21,10.360984802246094,409402000.0,0.0,0.0,AAPL,2011-03-21
10648,2011-03-22,10.419004440307617,325922800.0,0.0,0.0,AAPL,2011-03-22
10649,2011-03-23,10.357623100280762,372996400.0,0.0,0.0,AAPL,2011-03-23
10650,2011-03-24,10.53412914276123,404712000.0,0.0,0.0,AAPL,2011-03-24
10651,2011-03-25,10.734749794006348,448910000.0,0.0,0.0,AAPL,2011-03-25
10652,2011-03-28,10.701159477233887,309355200.0,0.0,0.0,AAPL,2011-03-28
10653,2011-03-29,10.717037200927734,352900800.0,0.0,0.0,AAPL,2011-03-29
10654,2011-03-30,10.645888328552246,329406000.0,0.0,0.0,AAPL,2011-03-30
10655,2011-03-31,10.642226219177246,274019200.0,0.0,0.0,AAPL,2011-03-31
10656,2011-04-01,10.521608352661133,418661600.0,0.0,0.0,AAPL,2011-04-01
10657,2011-04-04,10.418700218200684,460084800.0,0.0,0.0,AAPL,2011-04-04
10658,2011-04-05,10.348467826843262,482731200.0,0.0,0.0,AAPL,2011-04-05
10659,2011-04-06,10.322508811950684,402539200.0,0.0,0.0,AAPL,2011-04-06
10660,2011-04-07,10.32373332977295,373447200.0,0.0,0.0,AAPL,2011-04-07
10661,2011-04-08,10.231511116027832,377535200.0,0.0,0.0,AAPL,2011-04-08
10662,2011-04-11,10.101424217224121,398946800.0,0.0,0.0,AAPL,2011-04-11
10663,2011-04-12,10.150280952453613,425639200.0,0.0,0.0,AAPL,2011-04-12
10664,2011-04-13,10.26418685913086,346220000.0,0.0,0.0,AAPL,2011-04-13
10665,2011-04-14,10.150895118713379,301800800.0,0.0,0.0,AAPL,2011-04-14
10666,2011-04-15,9.999434471130371,453605600.0,0.0,0.0,AAPL,2011-04-15
10667,2011-04-18,10.133490562438965,609898800.0,0.0,0.0,AAPL,2011-04-18
10668,2011-04-19,10.317014694213867,419378400.0,0.0,0.0,AAPL,2011-04-19
10669,2011-04-20,10.455953598022461,700666400.0,0.0,0.0,AAPL,2011-04-20
10670,2011-04-21,10.709096908569336,753810400.0,0.0,0.0,AAPL,2011-04-21
10671,2011-04-25,10.779637336730957,266546000.0,0.0,0.0,AAPL,2011-04-25
10672,2011-04-26,10.70054817199707,338800000.0,0.0,0.0,AAPL,2011-04-26
10673,2011-04-27,10.692306518554688,356213200.0,0.0,0.0,AAPL,2011-04-27
10674,2011-04-28,10.588481903076172,360959200.0,0.0,0.0,AAPL,2011-04-28
10675,2011-04-29,10.691692352294922,1006345200.0,0.0,0.0,AAPL,2011-04-29
10676,2011-05-02,10.574126243591309,442713600.0,0.0,0.0,AAPL,2011-05-02
10677,2011-05-03,10.632760047912598,313348000.0,0.0,0.0,AAPL,2011-05-03
10678,2011-05-04,10.674593925476074,389250400.0,0.0,0.0,AAPL,2011-05-04
10679,2011-05-05,10.588481903076172,335969200.0,0.0,0.0,AAPL,2011-05-05
10680,2011-05-06,10.585731506347656,280134400.0,0.0,0.0,AAPL,2011-05-06
10681,2011-05-09,10.614437103271484,204747200.0,0.0,0.0,AAPL,2011-05-09
10682,2011-05-10,10.670928955078125,282091600.0,0.0,0.0,AAPL,2011-05-10
10683,2011-05-11,10.603137969970703,336000000.0,0.0,0.0,AAPL,2011-05-11
10684,2011-05-12,10.58298397064209,322000000.0,0.0,0.0,AAPL,2011-05-12
10685,2011-05-13,10.397624969482422,326116000.0,0.0,0.0,AAPL,2011-05-13
10686,2011-05-16,10.17776870727539,449775200.0,0.0,0.0,AAPL,2011-05-16
10687,2011-05-17,10.264490127563477,452334400.0,0.0,0.0,AAPL,2011-05-17
10688,2011-05-18,10.37839126586914,334776400.0,0.0,0.0,AAPL,2011-05-18
10689,2011-05-19,10.398540496826172,261170000.0,0.0,0.0,AAPL,2011-05-19
10690,2011-05-20,10.236397743225098,337968400.0,0.0,0.0,AAPL,2011-05-20
10691,2011-05-23,10.211357116699219,383600000.0,0.0,0.0,AAPL,2011-05-23
10692,2011-05-24,10.143872261047363,321927200.0,0.0,0.0,AAPL,2011-05-24
10693,2011-05-25,10.284035682678223,294224000.0,0.0,0.0,AAPL,2011-05-25
10694,2011-05-26,10.229679107666016,222560800.0,0.0,0.0,AAPL,2011-05-26
10695,2011-05-27,10.303274154663086,203599200.0,0.0,0.0,AAPL,2011-05-27
10696,2011-05-31,10.62146282196045,417754400.0,0.0,0.0,AAPL,2011-05-31
10697,2011-06-01,10.550617218017578,554682800.0,0.0,0.0,AAPL,2011-06-01
10698,2011-06-02,10.568633079528809,338783200.0,0.0,0.0,AAPL,2011-06-02
10699,2011-06-03,10.487404823303223,313250000.0,0.0,0.0,AAPL,2011-06-03
10700,2011-06-06,10.322508811950684,461941200.0,0.0,0.0,AAPL,2011-06-06
10701,2011-06-07,10.139288902282715,529785200.0,0.0,0.0,AAPL,2011-06-07
10702,2011-06-08,10.14539909362793,333723600.0,0.0,0.0,AAPL,2011-06-08
10703,2011-06-09,10.122495651245117,275088800.0,0.0,0.0,AAPL,2011-06-09
10704,2011-06-10,9.951799392700195,433955200.0,0.0,0.0,AAPL,2011-06-10
10705,2011-06-13,9.973174095153809,329473200.0,0.0,0.0,AAPL,2011-06-13
10706,2011-06-14,10.15150260925293,334569200.0,0.0,0.0,AAPL,2011-06-14
10707,2011-06-15,9.977751731872559,399196000.0,0.0,0.0,AAPL,2011-06-15
10708,2011-06-16,9.929198265075684,510591200.0,0.0,0.0,AAPL,2011-06-16
10709,2011-06-17,9.779571533203125,615020000.0,0.0,0.0,AAPL,2011-06-17
10710,2011-06-20,9.6287202835083,640645600.0,0.0,0.0,AAPL,2011-06-20
10711,2011-06-21,9.933475494384766,493382400.0,0.0,0.0,AAPL,2011-06-21
10712,2011-06-22,9.851333618164062,390583200.0,0.0,0.0,AAPL,2011-06-22
10713,2011-06-23,10.1145601272583,559759200.0,0.0,0.0,AAPL,2011-06-23
10714,2011-06-24,9.96553897857666,439807200.0,0.0,0.0,AAPL,2011-06-24
10715,2011-06-27,10.139288902282715,339813600.0,0.0,0.0,AAPL,2011-06-27
10716,2011-06-28,10.237617492675781,294299600.0,0.0,0.0,AAPL,2011-06-28
10717,2011-06-29,10.200364112854004,352545200.0,0.0,0.0,AAPL,2011-06-29
10718,2011-06-30,10.25013542175293,322954800.0,0.0,0.0,AAPL,2011-06-30
10719,2011-07-01,10.48190975189209,435313200.0,0.0,0.0,AAPL,2011-07-01
10720,2011-07-05,10.670317649841309,355054000.0,0.0,0.0,AAPL,2011-07-05
10721,2011-07-06,10.741464614868164,444626000.0,0.0,0.0,AAPL,2011-07-06
10722,2011-07-07,10.907586097717285,399663600.0,0.0,0.0,AAPL,2011-07-07
10723,2011-07-08,10.984232902526855,489633200.0,0.0,0.0,AAPL,2011-07-08
10724,2011-07-11,10.809866905212402,442674400.0,0.0,0.0,AAPL,2011-07-11
10725,2011-07-12,10.802236557006836,451609200.0,0.0,0.0,AAPL,2011-07-12
10726,2011-07-13,10.932625770568848,391638800.0,0.0,0.0,AAPL,2011-07-13
10727,2011-07-14,10.924989700317383,430533600.0,0.0,0.0,AAPL,2011-07-14
10728,2011-07-15,11.143321990966797,484467200.0,0.0,0.0,AAPL,2011-07-15
10729,2011-07-18,11.41448974609375,572653200.0,0.0,0.0,AAPL,2011-07-18
10730,2011-07-19,11.507625579833984,819145600.0,0.0,0.0,AAPL,2011-07-19
10731,2011-07-20,11.814516067504883,941340400.0,0.0,0.0,AAPL,2011-07-20
10732,2011-07-21,11.826424598693848,526534400.0,0.0,0.0,AAPL,2011-07-21
10733,2011-07-22,12.00994873046875,516728800.0,0.0,0.0,AAPL,2011-07-22
10734,2011-07-25,12.16873836517334,589806000.0,0.0,0.0,AAPL,2011-07-25
10735,2011-07-26,12.318674087524414,476582400.0,0.0,0.0,AAPL,2011-07-26
10736,2011-07-27,11.988265991210938,659324400.0,0.0,0.0,AAPL,2011-07-27
10737,2011-07-28,11.964754104614258,594034000.0,0.0,0.0,AAPL,2011-07-28
10738,2011-07-29,11.923836708068848,632584400.0,0.0,0.0,AAPL,2011-07-29
10739,2011-08-01,12.1152982711792,612836000.0,0.0,0.0,AAPL,2011-08-01
10740,2011-08-02,11.875896453857422,639539600.0,0.0,0.0,AAPL,2011-08-02
10741,2011-08-03,11.98765754699707,732508000.0,0.0,0.0,AAPL,2011-08-03
10742,2011-08-04,11.523505210876465,871407600.0,0.0,0.0,AAPL,2011-08-04
10743,2011-08-05,11.408995628356934,1204590800.0,0.0,0.0,AAPL,2011-08-05
10744,2011-08-08,10.785746574401855,1143833600.0,0.0,0.0,AAPL,2011-08-08
10745,2011-08-09,11.420903205871582,1082583600.0,0.0,0.0,AAPL,2011-08-09
10746,2011-08-10,11.105765342712402,878656800.0,0.0,0.0,AAPL,2011-08-10
10747,2011-08-11,11.411434173583984,741969200.0,0.0,0.0,AAPL,2011-08-11
10748,2011-08-12,11.511902809143066,528976000.0,0.0,0.0,AAPL,2011-08-12
10749,2011-08-15,11.707941055297852,460544000.0,0.0,0.0,AAPL,2011-08-15
10750,2011-08-16,11.6184720993042,498750000.0,0.0,0.0,AAPL,2011-08-16
10751,2011-08-17,11.6172513961792,442061200.0,0.0,0.0,AAPL,2011-08-17
10752,2011-08-18,11.177830696105957,851435200.0,0.0,0.0,AAPL,2011-08-18
10753,2011-08-19,10.871857643127441,775888400.0,0.0,0.0,AAPL,2011-08-19
10754,2011-08-22,10.884377479553223,535315200.0,0.0,0.0,AAPL,2011-08-22
10755,2011-08-23,11.408382415771484,656835200.0,0.0,0.0,AAPL,2011-08-23
10756,2011-08-24,11.487166404724121,626267600.0,0.0,0.0,AAPL,2011-08-24
10757,2011-08-25,11.412047386169434,871346000.0,0.0,0.0,AAPL,2011-08-25
10758,2011-08-26,11.713134765625,641477200.0,0.0,0.0,AAPL,2011-08-26
10759,2011-08-29,11.908262252807617,405269200.0,0.0,0.0,AAPL,2011-08-29
10760,2011-08-30,11.908875465393066,417922400.0,0.0,0.0,AAPL,2011-08-30
10761,2011-08-31,11.751304626464844,522586400.0,0.0,0.0,AAPL,2011-08-31
10762,2011-09-01,11.63526725769043,343725200.0,0.0,0.0,AAPL,2011-09-01
10763,2011-09-02,11.422122955322266,438939200.0,0.0,0.0,AAPL,2011-09-02
10764,2011-09-06,11.59587574005127,509698000.0,0.0,0.0,AAPL,2011-09-06
10765,2011-09-07,11.723823547363281,350576800.0,0.0,0.0,AAPL,2011-09-07
10766,2011-09-08,11.730237007141113,416158400.0,0.0,0.0,AAPL,2011-09-08
10767,2011-09-09,11.526864051818848,564813200.0,0.0,0.0,AAPL,2011-09-09
10768,2011-09-12,11.601981163024902,467832400.0,0.0,0.0,AAPL,2011-09-12
10769,2011-09-13,11.744894027709961,440560400.0,0.0,0.0,AAPL,2011-09-13
10770,2011-09-14,11.887801170349121,534724400.0,0.0,0.0,AAPL,2011-09-14
10771,2011-09-15,11.999565124511719,417818800.0,0.0,0.0,AAPL,2011-09-15
10772,2011-09-16,12.229808807373047,698513200.0,0.0,0.0,AAPL,2011-09-16
10773,2011-09-19,12.56967830657959,823860800.0,0.0,0.0,AAPL,2011-09-19
10774,2011-09-20,12.625255584716797,775754000.0,0.0,0.0,AAPL,2011-09-20
10775,2011-09-21,12.585251808166504,605976000.0,0.0,0.0,AAPL,2011-09-21
10776,2011-09-22,12.27011775970459,968480800.0,0.0,0.0,AAPL,2011-09-22
10777,2011-09-23,12.345849990844727,546277200.0,0.0,0.0,AAPL,2011-09-23
10778,2011-09-26,12.311341285705566,812876400.0,0.0,0.0,AAPL,2011-09-26
10779,2011-09-27,12.191944122314453,632497600.0,0.0,0.0,AAPL,2011-09-27
10780,2011-09-28,12.123241424560547,429637600.0,0.0,0.0,AAPL,2011-09-28
10781,2011-09-29,11.926586151123047,651086800.0,0.0,0.0,AAPL,2011-09-29
10782,2011-09-30,11.644121170043945,547640800.0,0.0,0.0,AAPL,2011-09-30
10783,2011-10-03,11.438920974731445,669099200.0,0.0,0.0,AAPL,2011-10-03
10784,2011-10-04,11.374792098999023,1233677200.0,0.0,0.0,AAPL,2011-10-04
10785,2011-10-05,11.550375938415527,786469600.0,0.0,0.0,AAPL,2011-10-05
10786,2011-10-06,11.523505210876465,812582400.0,0.0,0.0,AAPL,2011-10-06
10787,2011-10-07,11.292344093322754,535458000.0,0.0,0.0,AAPL,2011-10-07
10788,2011-10-10,11.872840881347656,442514800.0,0.0,0.0,AAPL,2011-10-10
10789,2011-10-11,12.223400115966797,605687600.0,0.0,0.0,AAPL,2011-10-11
10790,2011-10-12,12.281418800354004,622286000.0,0.0,0.0,AAPL,2011-10-12
10791,2011-10-13,12.471960067749023,426185200.0,0.0,0.0,AAPL,2011-10-13
10792,2011-10-14,12.886341094970703,573367200.0,0.0,0.0,AAPL,2011-10-14
10793,2011-10-17,12.824963569641113,686044800.0,0.0,0.0,AAPL,2011-10-17
10794,2011-10-18,12.893669128417969,881602400.0,0.0,0.0,AAPL,2011-10-18
10795,2011-10-19,12.172402381896973,1104059600.0,0.0,0.0,AAPL,2011-10-19
10796,2011-10-20,12.071325302124023,549270400.0,0.0,0.0,AAPL,2011-10-20
10797,2011-10-21,11.996816635131836,621244400.0,0.0,0.0,AAPL,2011-10-21
10798,2011-10-24,12.390737533569336,502138000.0,0.0,0.0,AAPL,2011-10-24
10799,2011-10-25,12.14644718170166,430427200.0,0.0,0.0,AAPL,2011-10-25
10800,2011-10-26,12.232866287231445,456304800.0,0.0,0.0,AAPL,2011-10-26
10801,2011-10-27,12.357756614685059,494664800.0,0.0,0.0,AAPL,2011-10-27
10802,2011-10-28,12.36569595336914,322842800.0,0.0,0.0,AAPL,2011-10-28
10803,2011-10-31,12.360506057739258,385501200.0,0.0,0.0,AAPL,2011-10-31
10804,2011-11-01,12.107970237731934,531790000.0,0.0,0.0,AAPL,2011-11-01
10805,2011-11-02,12.135451316833496,327350800.0,0.0,0.0,AAPL,2011-11-02
10806,2011-11-03,12.3082857131958,441386400.0,0.0,0.0,AAPL,2011-11-03
10807,2011-11-04,12.221869468688965,302229200.0,0.0,0.0,AAPL,2011-11-04
10808,2011-11-07,12.206296920776367,270275600.0,0.0,0.0,AAPL,2011-11-07
10809,2011-11-08,12.40478229522705,400442000.0,0.0,0.0,AAPL,2011-11-08
10810,2011-11-09,12.07041072845459,558684000.0,0.0,0.0,AAPL,2011-11-09
10811,2011-11-10,11.763216018676758,744752400.0,0.0,0.0,AAPL,2011-11-10
10812,2011-11-11,11.744894027709961,653786000.0,0.0,0.0,AAPL,2011-11-11
10813,2011-11-14,11.581219673156738,432905200.0,0.0,0.0,AAPL,2011-11-14
10814,2011-11-15,11.87345027923584,430810800.0,0.0,0.0,AAPL,2011-11-15
10815,2011-11-16,11.749473571777344,349210400.0,0.0,0.0,AAPL,2011-11-16
10816,2011-11-17,11.524723052978516,479900400.0,0.0,0.0,AAPL,2011-11-17
10817,2011-11-18,11.449300765991211,371938000.0,0.0,0.0,AAPL,2011-11-18
10818,2011-11-21,11.268221855163574,447980400.0,0.0,0.0,AAPL,2011-11-21
